0.5488135039273248,-4.893751353829784,0.3653155493705789,0.7151893663724195
0.6027633760716439,-0.38705665519749965,1.1648667837553817,0.5448831829968969
0.4236547993389047,-10.844898372319836,-7.553522726562745,0.6458941130666561
0.4375872112626925,1.975564433032045,-1.2744222515345314,0.8917730007820798
0.9636627605010293,-4.054276020986922,0.06405333919689318,0.3834415188257777
0.7917250380826646,4.659652098649615,-9.528554380794157,0.5288949197529045
0.5680445610939323,-4.991630848303194,0.21863085741139737,0.925596638292661
0.07103605819788694,-11.510236350280888,-4.162843213812081,0.08712929970154071
0.02021839744032572,-3.9792230393356416,-0.11313886045873514,0.832619845547938
0.7781567509498505,3.4143804550496295,6.092318998644216,0.8700121482468192
0.978618342232764,7.62123857555835,-1.153999988457356,0.7991585642167236
0.46147936225293185,4.396590080913579,-10.035492921865238,0.7805291762864555
0.11827442586893322,-8.55545130096433,-5.035368003422989,0.6399210213275238
0.1433532874090464,4.937626001768294,-9.350418084434507,0.9446689170495839
0.5218483217500717,-8.81718974886526,-4.579256336672506,0.4146619399905236
0.26455561210462697,6.041210709063736,-2.5089340956314596,0.7742336894342167
0.45615033221654855,3.7319780775285674,3.041319973268414,0.5684339488686485
0.018789800436355142,4.422271706279635,-10.329032923072761,0.6176354970758771
0.6120957227224214,-4.562418966597307,0.15639598541391372,0.6169339968747569
0.9437480785146242,-7.035285456338817,-4.634899727873358,0.6818202991034834
0.359507900573786,-9.2909954481144,-6.110015326196258,0.43703195379934145
0.6976311959272649,4.9674594834187085,-9.981509404743216,0.06022547162926983
0.6667667154456677,-8.992939211551535,-4.799269444060296,0.6706378696181594
0.2103825610738409,-4.18136446851469,0.018875193907477744,0.1289262976548533
0.31542835092418386,-8.14569116664311,-7.001194954819966,0.3637107709426226
0.5701967704178796,-4.794754122970972,0.16102204036102158,0.43860151346232035
0.9883738380592262,5.43069286733309,-10.376873815514692,0.10204481074802807
0.2088767560948347,3.022957020642773,-0.24852326155185656,0.16130951788499626
0.6531083254653984,4.7085745549918245,-10.261292199808272,0.2532916025397821
0.4663107728563063,-8.82010859251805,-6.8453897716146255,0.24442559200160274
0.15896958364551972,0.5073866437542269,-1.5607311473519707,0.11037514116430513
0.6563295894652734,-4.848062448183955,-0.4501846676715162,0.1381829513486138
0.1965823616800535,-4.972634314182506,-0.24904805587347417,0.3687251706609641
0.8209932298479351,5.645748311129186,-9.325776125535954,0.09710127579306127
0.8379449074988039,4.924941104461979,-9.849928193593678,0.09609840789396307
0.9764594650133958,5.150785244016811,-9.432004320369488,0.4686512016477016
0.9767610881903371,4.64417603453796,-10.44563453966288,0.604845519745046
0.7392635793983017,-4.651324635206384,0.13782683400196996,0.039187792254320675
0.2828069625764096,4.590079937843992,-9.708486108053172,0.1201965612131689
0.29614019752214493,-9.022694729242932,-4.365698259762823,0.11872771895424405
0.317983179393976,-10.813602278826897,-5.049525330241017,0.41426299451466997
0.06414749634878436,-8.147798210219307,-4.878821277170505,0.6924721193700198
0.5666014542065752,0.34241294094340935,-1.9887161346476634,0.2653894909394454
0.5232480534666997,-5.113407023800106,-0.13225800608857016,0.09394051075844168
0.5759464955561793,2.783140812703458,3.2086765356260503,0.9292961975762141
0.31856895245132366,-8.094215850782051,-5.7749273933890635,0.6674103799636817
0.13179786240439217,-0.19929236926992866,1.2848499060087384,0.7163272041185655
0.2894060929472011,-10.430850668212116,-6.234084368027341,0.18319136200711683
0.5865129348100832,0.6436970953177341,-1.7584599515774988,0.020107546187493552
0.8289400292173631,2.366908742646228,-3.874039892197052,0.004695476192547066
0.6778165367962301,4.431847458311761,-1.1175368200790208,0.27000797319216485
0.7351940221225949,2.313229602408879,1.5606285049017332,0.9621885451174382
0.24875314351995803,-8.405901057585934,-4.79557027150421,0.5761573344178369
0.592041931271839,-9.956645364230686,-6.0521238864059725,0.5722519057908734
0.2230816326406183,-4.690078183106951,0.9514583332985737,0.952749011516985
0.44712537861762736,4.613438370193482,-9.865542405542634,0.8464086724711278
0.6994792753175043,-8.53616394179077,-5.625843913418277,0.29743695085513366
0.8137978197024772,-4.856412963521243,0.7070709248454881,0.39650574084698464
0.8811031971111616,2.842654399664479,-1.5993429290062315,0.5812728726358587
0.8817353618548528,-5.349307094354713,-0.33842667392667786,0.6925315900777659
0.7252542798196405,3.206968133794936,-0.6490708254454056,0.5013243819267023
0.9560836347232239,-5.1540690831985145,0.12018183161443682,0.6439901992296374
0.4238550485581797,-3.5756262960258054,0.9657532176666663,0.6063932141279244
0.019193198309333526,5.5403424590469434,-9.674948444626686,0.30157481667454933
0.660173537492685,-4.001625058516259,0.22839529153827492,0.29007760721044407
0.6180154289988415,2.1715831348236185,0.6185844047486575,0.42876870094576613
0.13547406422245023,-8.981104302160377,-5.746658988105251,0.29828232595603077
0.5699649107012649,5.1629440365963175,-9.250484625773995,0.5908727612481732
0.5743252488495788,0.12082810884119466,-0.7622436913336184,0.6532008198571336
